Date,High,Low,Open,Close,Adj Close
2005-02-16,51.0702676859558,51.0702676859558,51.0702676859558,51.0702676859558,51.0702676859558
2005-02-17,52.282372333869816,52.282372333869816,52.282372333869816,52.282372333869816,52.282372333869816
2005-02-18,52.17487522819733,52.17487522819733,52.17487522819733,52.17487522819733,52.17487522819733
2005-02-22,54.45206626882718,54.45206626882718,54.45206626882718,54.45206626882718,54.45206626882718
2005-02-23,53.531616667795866,53.531616667795866,53.531616667795866,53.531616667795866,53.531616667795866
2005-02-24,52.22287465213869,52.22287465213869,52.22287465213869,52.22287465213869,52.22287465213869
2005-02-25,50.74445420721489,50.74445420721489,50.74445420721489,50.74445420721489,50.74445420721489
2005-02-28,51.72950212443548,51.72950212443548,51.72950212443548,51.72950212443548,51.72950212443548
2005-03-01,50.85576601761647,50.85576601761647,50.85576601761647,50.85576601761647,50.85576601761647
2005-03-02,50.847622824099275,50.847622824099275,50.847622824099275,50.847622824099275,50.847622824099275
2005-03-03,50.812225070690516,50.812225070690516,50.812225070690516,50.812225070690516,50.812225070690516
2005-03-04,49.34579676872657,49.34579676872657,49.34579676872657,49.34579676872657,49.34579676872657
2005-03-07,48.95789239429201,48.95789239429201,48.95789239429201,48.95789239429201,48.95789239429201
2005-03-08,49.66360317650093,49.66360317650093,49.66360317650093,49.66360317650093,49.66360317650093
2005-03-09,51.16303386468608,51.16303386468608,51.16303386468608,51.16303386468608,51.16303386468608
2005-03-10,50.879646483774856,50.879646483774856,50.879646483774856,50.879646483774856,50.879646483774856
2005-03-11,52.00501754756168,52.00501754756168,52.00501754756168,52.00501754756168,52.00501754756168
2005-03-14,51.124724161222574,51.124724161222574,51.124724161222574,51.124724161222574,51.124724161222574
2005-03-15,52.28491035633044,52.28491035633044,52.28491035633044,52.28491035633044,52.28491035633044
2005-03-16,53.551170085963626,53.551170085963626,53.551170085963626,53.551170085963626,53.551170085963626
2005-03-17,53.264480135469555,53.264480135469555,53.264480135469555,53.264480135469555,53.264480135469555
2005-03-18,53.34287524417991,53.34287524417991,53.34287524417991,53.34287524417991,53.34287524417991
2005-03-21,54.14874382741909,54.14874382741909,54.14874382741909,54.14874382741909,54.14874382741909
2005-03-22,55.80211058597766,55.80211058597766,55.80211058597766,55.80211058597766,55.80211058597766
2005-03-23,55.68399116495904,55.68399116495904,55.68399116495904,55.68399116495904,55.68399116495904
2005-03-24,55.82932730601116,55.82932730601116,55.82932730601116,55.82932730601116,55.82932730601116
2005-03-28,55.41624200303966,55.41624200303966,55.41624200303966,55.41624200303966,55.41624200303966
2005-03-29,56.65184860645865,56.65184860645865,56.65184860645865,56.65184860645865,56.65184860645865
2005-03-30,54.299434019031104,54.299434019031104,54.299434019031104,54.299434019031104,54.299434019031104
2005-03-31,54.41003535519285,54.41003535519285,54.41003535519285,54.41003535519285,54.41003535519285
2005-04-01,55.481255817916136,55.481255817916136,55.481255817916136,55.481255817916136,55.481255817916136
2005-04-04,55.02522803287137,55.02522803287137,55.02522803287137,55.02522803287137,55.02522803287137
2005-04-05,54.284839703396884,54.284839703396884,54.284839703396884,54.284839703396884,54.284839703396884
2005-04-06,53.886858381243464,53.886858381243464,53.886858381243464,53.886858381243464,53.886858381243464
2005-04-07,52.9151013602014,52.9151013602014,52.9151013602014,52.9151013602014,52.9151013602014
2005-04-08,54.250987568839605,54.250987568839605,54.250987568839605,54.250987568839605,54.250987568839605
2005-04-11,54.25686475915957,54.25686475915957,54.25686475915957,54.25686475915957,54.25686475915957
2005-04-12,53.35080060206137,53.35080060206137,53.35080060206137,53.35080060206137,53.35080060206137
2005-04-13,55.22762655794317,55.22762655794317,55.22762655794317,55.22762655794317,55.22762655794317
2005-04-14,56.88729226605626,56.88729226605626,56.88729226605626,56.88729226605626,56.88729226605626
2005-04-15,59.74496718177904,59.74496718177904,59.74496718177904,59.74496718177904,59.74496718177904
2005-04-18,59.22389326515706,59.22389326515706,59.22389326515706,59.22389326515706,59.22389326515706
2005-04-19,58.17091449356938,58.17091449356938,58.17091449356938,58.17091449356938,58.17091449356938
2005-04-20,60.4924105680612,60.4924105680612,60.4924105680612,60.4924105680612,60.4924105680612
2005-04-21,56.91687286278275,56.91687286278275,56.91687286278275,56.91687286278275,56.91687286278275
2005-04-22,58.05667841527003,58.05667841527003,58.05667841527003,58.05667841527003,58.05667841527003
2005-04-25,56.55455559486918,56.55455559486918,56.55455559486918,56.55455559486918,56.55455559486918
2005-04-26,58.08079234264909,58.08079234264909,58.08079234264909,58.08079234264909,58.08079234264909
2005-04-27,57.365051078771245,57.365051078771245,57.365051078771245,57.365051078771245,57.365051078771245
2005-04-28,59.27579222621254,59.27579222621254,59.27579222621254,59.27579222621254,59.27579222621254
2005-04-29,57.15734154662902,57.15734154662902,57.15734154662902,57.15734154662902,57.15734154662902
2005-05-02,56.39222636243792,56.39222636243792,56.39222636243792,56.39222636243792,56.39222636243792
2005-05-03,56.54036890250776,56.54036890250776,56.54036890250776,56.54036890250776,56.54036890250776
2005-05-04,54.39256409195287,54.39256409195287,54.39256409195287,54.39256409195287,54.39256409195287
2005-05-05,54.81979419113409,54.81979419113409,54.81979419113409,54.81979419113409,54.81979419113409
2005-05-06,54.99294961272317,54.99294961272317,54.99294961272317,54.99294961272317,54.99294961272317
2005-05-09,53.945543730987474,53.945543730987474,53.945543730987474,53.945543730987474,53.945543730987474
2005-05-10,55.677473992243506,55.677473992243506,55.677473992243506,55.677473992243506,55.677473992243506
2005-05-11,54.891816709331586,54.891816709331586,54.891816709331586,54.891816709331586,54.891816709331586
2005-05-12,56.54288090030198,56.54288090030198,56.54288090030198,56.54288090030198,56.54288090030198
2005-05-13,57.29381930491114,57.29381930491114,57.29381930491114,57.29381930491114,57.29381930491114
2005-05-16,55.55800855938059,55.55800855938059,55.55800855938059,55.55800855938059,55.55800855938059
2005-05-17,54.38721342510365,54.38721342510365,54.38721342510365,54.38721342510365,54.38721342510365
2005-05-18,52.722305088970224,52.722305088970224,52.722305088970224,52.722305088970224,52.722305088970224
2005-05-19,51.977058692072276,51.977058692072276,51.977058692072276,51.977058692072276,51.977058692072276
2005-05-20,52.223549284206435,52.223549284206435,52.223549284206435,52.223549284206435,52.223549284206435
2005-05-23,51.630243111512186,51.630243111512186,51.630243111512186,51.630243111512186,51.630243111512186
2005-05-24,51.60775781678287,51.60775781678287,51.60775781678287,51.60775781678287,51.60775781678287
2005-05-25,52.13273545381533,52.13273545381533,52.13273545381533,52.13273545381533,52.13273545381533
2005-05-26,51.114024129165514,51.114024129165514,51.114024129165514,51.114024129165514,51.114024129165514
2005-05-27,50.953207000837196,50.953207000837196,50.953207000837196,50.953207000837196,50.953207000837196
2005-05-31,51.897127255575995,51.897127255575995,51.897127255575995,51.897127255575995,51.897127255575995
2005-06-01,50.44606676104803,50.44606676104803,50.44606676104803,50.44606676104803,50.44606676104803
2005-06-02,50.19283259484375,50.19283259484375,50.19283259484375,50.19283259484375,50.19283259484375
2005-06-03,51.22635957057539,51.22635957057539,51.22635957057539,51.22635957057539,51.22635957057539
2005-06-06,51.037331055622964,51.037331055622964,51.037331055622964,51.037331055622964,51.037331055622964
2005-06-07,51.07047177372819,51.07047177372819,51.07047177372819,51.07047177372819,51.07047177372819
2005-06-08,51.38061008063438,51.38061008063438,51.38061008063438,51.38061008063438,51.38061008063438
2005-06-09,50.57670372663779,50.57670372663779,50.57670372663779,50.57670372663779,50.57670372663779
2005-06-10,50.93747761344686,50.93747761344686,50.93747761344686,50.93747761344686,50.93747761344686
2005-06-13,50.556816791102705,50.556816791102705,50.556816791102705,50.556816791102705,50.556816791102705
2005-06-14,50.16617772644999,50.16617772644999,50.16617772644999,50.16617772644999,50.16617772644999
2005-06-15,49.83370752807934,49.83370752807934,49.83370752807934,49.83370752807934,49.83370752807934
2005-06-16,49.30316931004041,49.30316931004041,49.30316931004041,49.30316931004041,49.30316931004041
2005-06-17,48.56891794694546,48.56891794694546,48.56891794694546,48.56891794694546,48.56891794694546
2005-06-20,48.67775544654763,48.67775544654763,48.67775544654763,48.67775544654763,48.67775544654763
2005-06-21,48.98165650612979,48.98165650612979,48.98165650612979,48.98165650612979,48.98165650612979
2005-06-22,48.94769021363907,48.94769021363907,48.94769021363907,48.94769021363907,48.94769021363907
2005-06-23,50.52252090735228,50.52252090735228,50.52252090735228,50.52252090735228,50.52252090735228
2005-06-24,51.69232788682185,51.69232788682185,51.69232788682185,51.69232788682185,51.69232788682185
2005-06-27,51.81092187204008,51.81092187204008,51.81092187204008,51.81092187204008,51.81092187204008
2005-06-28,50.371567045280784,50.371567045280784,50.371567045280784,50.371567045280784,50.371567045280784
2005-06-29,50.567986833505685,50.567986833505685,50.567986833505685,50.567986833505685,50.567986833505685
2005-06-30,51.65715947213889,51.65715947213889,51.65715947213889,51.65715947213889,51.65715947213889
2005-07-01,51.23931974735997,51.23931974735997,51.23931974735997,51.23931974735997,51.23931974735997
2005-07-05,49.876792504931686,49.876792504931686,49.876792504931686,49.876792504931686,49.876792504931686
2005-07-06,51.094428366587856,51.094428366587856,51.094428366587856,51.094428366587856,51.094428366587856
2005-07-07,50.72436441030103,50.72436441030103,50.72436441030103,50.72436441030103,50.72436441030103
2005-07-08,48.95267755874854,48.95267755874854,48.95267755874854,48.95267755874854,48.95267755874854
2005-07-11,48.03808102590876,48.03808102590876,48.03808102590876,48.03808102590876,48.03808102590876
2005-07-12,47.71006390382221,47.71006390382221,47.71006390382221,47.71006390382221,47.71006390382221
2005-07-13,47.57558483490431,47.57558483490431,47.57558483490431,47.57558483490431,47.57558483490431
2005-07-14,47.201202265161044,47.201202265161044,47.201202265161044,47.201202265161044,47.201202265161044
2005-07-15,47.043564744099136,47.043564744099136,47.043564744099136,47.043564744099136,47.043564744099136
2005-07-18,47.833773841253745,47.833773841253745,47.833773841253745,47.833773841253745,47.833773841253745
2005-07-19,46.870576075557906,46.870576075557906,46.870576075557906,46.870576075557906,46.870576075557906
2005-07-20,46.19351907139968,46.19351907139968,46.19351907139968,46.19351907139968,46.19351907139968
2005-07-21,47.11083113933257,47.11083113933257,47.11083113933257,47.11083113933257,47.11083113933257
2005-07-22,46.354170296954315,46.354170296954315,46.354170296954315,46.354170296954315,46.354170296954315
2005-07-25,46.88472162175954,46.88472162175954,46.88472162175954,46.88472162175954,46.88472162175954
2005-07-26,46.64168395639432,46.64168395639432,46.64168395639432,46.64168395639432,46.64168395639432
2005-07-27,45.99365983424979,45.99365983424979,45.99365983424979,45.99365983424979,45.99365983424979
2005-07-28,45.18831240907086,45.18831240907086,45.18831240907086,45.18831240907086,45.18831240907086
2005-07-29,46.23275686342111,46.23275686342111,46.23275686342111,46.23275686342111,46.23275686342111
2005-08-01,46.103771233380435,46.103771233380435,46.103771233380435,46.103771233380435,46.103771233380435
2005-08-02,45.12594703354607,45.12594703354607,45.12594703354607,45.12594703354607,45.12594703354607
2005-08-03,45.00113281165313,45.00113281165313,45.00113281165313,45.00113281165313,45.00113281165313
2005-08-04,46.00462573515601,46.00462573515601,46.00462573515601,46.00462573515601,46.00462573515601
2005-08-05,47.062347277455245,47.062347277455245,47.062347277455245,47.062347277455245,47.062347277455245
2005-08-08,47.441648197365765,47.441648197365765,47.441648197365765,47.441648197365765,47.441648197365765
2005-08-09,46.48856775270044,46.48856775270044,46.48856775270044,46.48856775270044,46.48856775270044
2005-08-10,46.67771281310177,46.67771281310177,46.67771281310177,46.67771281310177,46.67771281310177
2005-08-11,45.683419852194504,45.683419852194504,45.683419852194504,45.683419852194504,45.683419852194504
2005-08-12,46.50368281901023,46.50368281901023,46.50368281901023,46.50368281901023,46.50368281901023
2005-08-15,46.09126678089281,46.09126678089281,46.09126678089281,46.09126678089281,46.09126678089281
2005-08-16,47.72196042021635,47.72196042021635,47.72196042021635,47.72196042021635,47.72196042021635
2005-08-17,47.587323182006905,47.587323182006905,47.587323182006905,47.587323182006905,47.587323182006905
2005-08-18,47.73175514776981,47.73175514776981,47.73175514776981,47.73175514776981,47.73175514776981
2005-08-19,47.63521113761994,47.63521113761994,47.63521113761994,47.63521113761994,47.63521113761994
2005-08-22,47.41219504243205,47.41219504243205,47.41219504243205,47.41219504243205,47.41219504243205
2005-08-23,47.896080911355945,47.896080911355945,47.896080911355945,47.896080911355945,47.896080911355945
2005-08-24,48.83357856898858,48.83357856898858,48.83357856898858,48.83357856898858,48.83357856898858
2005-08-25,48.4980729486667,48.4980729486667,48.4980729486667,48.4980729486667,48.4980729486667
2005-08-26,49.38643631233892,49.38643631233892,49.38643631233892,49.38643631233892,49.38643631233892
2005-08-29,48.48700900128707,48.48700900128707,48.48700900128707,48.48700900128707,48.48700900128707
2005-08-30,48.93372222101607,48.93372222101607,48.93372222101607,48.93372222101607,48.93372222101607
2005-08-31,47.440746853019654,47.440746853019654,47.440746853019654,47.440746853019654,47.440746853019654
2005-09-01,47.3071616610325,47.3071616610325,47.3071616610325,47.3071616610325,47.3071616610325
2005-09-02,47.726947241070135,47.726947241070135,47.726947241070135,47.726947241070135,47.726947241070135
2005-09-06,45.914095568667705,45.914095568667705,45.914095568667705,45.914095568667705,45.914095568667705
2005-09-07,45.568776526104834,45.568776526104834,45.568776526104834,45.568776526104834,45.568776526104834
2005-09-08,46.08779366293886,46.08779366293886,46.08779366293886,46.08779366293886,46.08779366293886
2005-09-09,45.00041148050787,45.00041148050787,45.00041148050787,45.00041148050787,45.00041148050787
2005-09-12,45.09937198712497,45.09937198712497,45.09937198712497,45.09937198712497,45.09937198712497
2005-09-13,46.08303318972975,46.08303318972975,46.08303318972975,46.08303318972975,46.08303318972975
2005-09-14,46.53714056015184,46.53714056015184,46.53714056015184,46.53714056015184,46.53714056015184
2005-09-15,46.48069570925012,46.48069570925012,46.48069570925012,46.48069570925012,46.48069570925012
2005-09-16,45.319420617349216,45.319420617349216,45.319420617349216,45.319420617349216,45.319420617349216
